SK_ID_CURR,TARGET
100953,0.04802718325420091
100965,0.21338315046440084
100970,0.04275097132922456
100982,0.3415805412283737
100983,0.39458065728398145
100984,0.05488602379556943
100987,0.09209430042674713
100997,0.1616404829780409
100998,0.1845689740442793
101002,0.08294014188271
101005,0.2323700578202264
101008,0.4931749400679153
101020,0.09386358589027648
101021,0.07535256961533544
101024,0.020054953781175982
101025,0.1213889166577031
101026,0.06649696157837634
101031,0.06988117869161999
101041,0.0394646640420695
101051,0.04525634345787405
101055,0.10522531876192565
101056,0.43443638277188423
101057,0.1280317295963621
101064,0.022644393932373556
101079,0.19515337737600758
101087,0.037240957643727146
101090,0.06692502759719594
101092,0.42898125392906505
101097,0.22319106592090399
101099,0.061291215524923934
101107,0.24250262662484384
101118,0.16266225390112415
101125,0.3165227473167309
101126,0.044763475815579594
101128,0.06344447211697181
101136,0.13090038284638777
101140,0.3375911242981371
101149,0.2500266026444803
101160,0.16326793138256634
101169,0.3320088371301759
101181,0.003277055654413227
101186,0.05570921178448994
101190,0.16943042623205062
101193,0.26085061917270663
101194,0.16772914644542566
101198,0.0835530854034651
101200,0.0361474934667681
101204,0.04837722797744937
101211,0.11745290316911289
101213,0.11232472139699248
101223,0.19030261141582244
101225,0.2759182652175288
101237,0.14949659647478725
101243,0.11513053552940923
101244,0.2685694082865161
101258,0.13608890973799778
101259,0.1704059749842336
101268,0.11859594719239722
101269,0.025644738880164095
101271,0.22704842115534
101279,0.05230231931712448
101281,0.32407992184736123
101287,0.062329671063726166
101292,0.1358137994756653
101294,0.06543105558362333
101296,0.15776348415565988
101297,0.02172385279454842
101299,0.054529667954393166
101301,0.046743736544249695
101305,0.11866464783173489
101308,0.22048221334494453
101318,0.0738407349791062
101327,0.3137153123548621
101329,0.011295817763284682
101332,0.11115886828772586
101337,0.09080226753770898
101343,0.10382105235375931
101345,0.037891367200993745
101346,0.05731560858208858
101353,0.017261992518570836
101354,0.18107071554435558
101355,0.26162341665887556
101356,0.005769881327941775
101362,0.18451740454479884
101363,0.5345119360189046
101365,0.10516194654714077
101366,0.22862879605907252
101367,0.236001183660277
101368,0.001246414768757371
101374,0.19872147159293277
101380,0.04272971953713965
101383,0.05784019206018848
101398,0.04630588014107026
101399,0.48263955788465795
101401,0.48425850459777664
101412,0.1319801115431925
101426,0.09470737814916397
101427,0.630715467519312
101428,0.06320308735937064
101429,0.33885746072829925
101434,0.0417356957610342
101440,0.13445983955803115
101448,0.23429501550280926
101449,0.03480314161564006
101465,0.05833729668854756
101467,0.11845213024710292
101472,0.12156309304312839
101478,0.3173520832799567
101497,0.14545524839300206
101504,0.10377798210325809
101547,0.060403095689273004
101548,0.11684154678714113
101555,0.11417995687148665
101570,0.08674235184088254
101572,0.2998563761242001
101578,0.08340910355086617
101580,0.23726946630377216
101588,0.18672629820851952
101602,0.056934071155472714
101610,0.2999560688903036
101614,0.12112874302905594
101616,0.04933107527422063
101643,0.2903729762636027
101644,0.11196003969313888
101649,0.0694640771830187
101650,0.19021949646460334
101665,0.01237367404605657
101667,0.10185773633704026
101669,0.003950362620672812
101674,0.20975053564590154
101675,0.06106336401163832
101678,0.332812767826262
101682,0.06844152094441272
101686,0.03218657852808421
101697,0.2575146848438501
101700,0.6442108382833514
101711,0.1062268520476906
101714,0.10649348264705635
101715,0.5512455228496126
101728,0.041553602162585856
101732,0.0958083300733116
101757,0.09798161461377494
101758,0.13590099556334406
101759,0.13553501413054853
101762,0.0762170532393831
101764,0.07327253014252365
101780,0.269264066266814
101784,0.020302703691908626
101789,0.00255633410318181
101816,0.3518500889018824
101819,0.058094408633098484
101827,0.05361138329983081
101863,0.17583927147341724
101867,0.041404780133694835
101870,0.06248374752059445
101873,0.18065984769110865
101878,0.31319388688139604
101879,0.006100899424834761
101880,0.10691083514222681
101887,0.029404213068753758
101897,0.06027059982101615
101901,0.17802993425827068
101903,0.21793938277756147
101920,0.011941735918455487
101921,0.049173890763337974
101922,0.02215490537984999
101961,0.33889741888475655
101962,0.0028702672395006404
101971,0.05957564470564585
101976,0.4245585444979037
102002,0.14099062262365997
102005,0.07388538589471139
102007,0.1843462944349827
102017,0.035914219934350865
102019,0.38439206294307715
102029,0.03728753640251587
102051,0.1985832730731359
102052,0.008249395472828335
102054,0.03407458008185414
102062,0.09403747275982251
102067,0.21994519196486179
102068,0.01709885292404759
102070,0.08284750594473862
102090,0.0633391574816014
102092,0.1558325073055538
102099,0.29076519440466186
102100,0.0031026121343600494
102112,0.26818044449943756
102113,0.11582000223164471
102122,0.29336366080626186
102123,0.05791342899977228
102125,0.15393321984154437
102126,0.18392341928769754
102146,0.1627204345918223
102147,0.3712362834042626
102151,0.03726041621480361
102158,0.32696267751211244
102159,0.02843709700494134
102162,0.26144463589218075
102165,0.10338271881481376
102166,0.07330011718348127
102174,0.053966439564232915
102193,0.3265958909344292
102198,0.010342205451684162
102205,0.25043234998196157
102206,0.0216795052430899
102218,0.0052001176551726485
102221,0.01962477583120712
102230,0.14152724097077993
102238,0.23407973773683372
102248,0.003954375587851898
102252,0.24331034407131763
102259,0.08779096822636856
102262,0.1187163010437088
102273,0.16737346266900388
102286,0.06365222203374978
102293,0.08216450803039917
102294,0.13281158960883394
102296,0.008399581507816768
102298,0.08815713017186246
102303,0.11192335053777236
102309,0.269343150187605
102315,0.10914110520884382
102340,0.08622004888535266
102342,0.15223672000814836
102344,0.13588596288685748
102346,0.2625531966103015
102347,0.13301565849616356
102374,0.009200574159231043
102380,0.05313218251556447
102387,0.03986438868432769
102393,0.2216258477680738
102403,0.05255745498218006
102413,0.07474446537736412
102414,0.018656071268935818
102415,0.058671988649991506
102416,0.29318499184583807
102439,0.14311060744727938
102441,0.04302649399682719
102443,0.0385811704367354
102444,0.06012016397027186
102445,0.19804248230038562
102448,0.0474416135181427
102449,0.10676579705481105
102450,0.1389805795120386
102456,0.006040783679413663
102458,0.10592230863690583
102459,0.1556980761498123
102465,0.0014752260063808872
102470,0.23889744316778888
102471,0.1585681308363278
102475,0.09679446506433306
102476,0.28447226062100783
102506,0.014291913535028377
102509,0.052026706762900506
102519,0.051697470627497875
102522,0.005653387145996205
102545,0.018085403099486974
102549,0.04694968649131788
102562,0.001992815118563023
102563,0.019623410001428112
102568,0.2431266969145502
102582,0.2567232528106023
102592,0.19253980820538216
102597,0.08210494875385155
102605,0.09846406675301339
102614,0.06421165753817742
102617,0.13645932607455796
102634,0.013626440167256932
102652,0.055903030162898416
102655,0.0007387470573286539
102671,0.16489245494161964
102694,0.19531888267212033
102701,0.20516663799502846
102703,0.006600256635545529
102704,0.024584607671310724
102713,0.05600191479456873
102720,0.44047208976226865
102731,0.14498414162932613
102733,0.09609427011500266
102749,0.08757751540718846
102755,0.08689393747548035
102763,0.05458979572592861
102770,0.07863013840149313
102772,0.1731184887400422
102799,0.2667751383791647
102838,0.004544559636123894
102854,0.08488878535511077
102862,0.29754994570272275
102863,0.06285054859144222
102867,0.018291058142347515
102868,0.004863003745576772
102878,0.18052802683800703
102887,0.18995584130044327
102898,0.2048603194486681
102904,0.163605865647305
102912,0.17367503244922372
102919,0.018081160845506993
102927,0.11448935758597771
102932,0.06585930475594794
102933,0.1149021976135407
102935,0.06259850254768885
102958,0.2356019684471364
102969,0.34405089149136886
102971,0.06331422044798973
102975,0.06678776694722241
102979,0.2456531131864475
102982,0.009044146614725926
102987,0.18417428678568404
102989,0.06172901756557996
102995,0.18045647621812877
102996,0.04044156156930078
103000,0.04190812764274256
103001,0.09585563205551723
103004,0.0388052550407334
103010,0.003850729129019706
103025,0.39104503994031736
103029,0.0805755679930466
103046,0.3044164227523655
103056,0.04806328491664018
103062,0.07329783564562345
103078,0.0290620398850548
103083,0.03184632411069539
103092,0.08073441430323954
103096,0.05929906570464349
103097,0.19871987778009842
103102,0.3522956046345123
103112,0.0017307439072695569
103132,0.11643094016783812
103144,0.13695376285610342
103145,0.2219875330951378
103146,0.11331538919338342
103147,0.15765103189911328
103158,0.021161487903659428
103171,0.20561281319205055
103173,0.048661756839149826
103184,0.13420551404438316
103195,0.4339571344191173
103196,0.0574788702055263
103206,0.0912917746508929
103230,0.10484587609878587
103231,0.24158168150579779
103232,0.1137017458826742
103239,0.11847179348238504
103240,0.11907712221962036
103243,0.027315997074417196
103252,0.08886051782298263
103258,0.09634976500059511
103259,0.1883588312113041
103279,0.04222439088195318
103280,0.04907721697199514
103286,0.030283433648551072
103287,0.33568385455479693
103290,0.011382845624206881
103298,0.13677671301525715
103315,0.0019243714710806816
103319,0.04738163271746382
103334,0.2848299864395569
103336,0.27341687648220314
103345,0.08368689342789631
103368,0.015603956228067192
103371,0.08189200106084416
103377,0.060669264240285015
103398,0.06824635301833029
103404,0.09269391535709236
103408,0.29124536969863357
103410,0.2103791716952493
103418,0.06435347595193061
103420,0.335434898454794
103432,0.12945689028312687
103433,0.09388444615212893
103436,0.008007724945316673
103440,0.028068036067870568
103453,0.26573502847183705
103459,0.05480528762128121
103460,0.06995515123078873
103461,0.002891968708824487
103462,0.050501407208752944
103473,0.15998379840968763
103474,0.0030246626329379655
103475,0.3311328057195425
103478,0.3178820217354853
103480,0.07800283052739451
103484,0.002660908863572918
103494,0.207077369095497
103513,0.03544516182717394
103515,0.05057913990396617
103516,0.28261228381500764
103525,0.23858533523561698
103541,0.4795486407652402
103544,0.00366588979282395
103562,0.23432312575184783
103570,0.5763420071720406
103572,0.16016258228571467
103574,0.01609578347156858
103575,0.07990395333813882
103591,0.19055241842024134
103594,0.0204499305646435
103609,0.029180156270869246
103613,0.12549569193283402
103614,0.002045298600371489
103615,0.004057602579914481
103624,0.10495522674512019
103625,0.27645711432612224
103628,0.38972919163819086
103629,0.11019347009885856
103647,0.04698446386328517
103648,0.0983297907057254
103651,0.03545484822126948
103658,0.0384101101605282
103668,0.1154736643257741
103669,0.09864165621582491
103676,0.007104800787198107
103682,0.20907161563222657
103683,0.061641093878505006
103689,0.01860361605481778
103725,0.04185175802435048
103733,0.09164537048846187
103744,0.14486626162751012
103762,0.10113537498029679
103771,0.5066856947657263
103773,0.0029805250849530914
103783,0.0801028941866743
103784,0.05326403317484226
103808,0.002873594161844377
103812,0.08195623088652637
103813,0.2710889622105652
103814,0.22586005318265318
103818,0.23635134738889224
103824,0.004499910124617786
103828,0.004285297635104665
103830,0.16328848941677404
103840,0.055596963089498935
103842,0.08529986309180924
103847,0.22584105285753647
103848,0.022538658190672453
103851,0.047103084400159964
103854,0.05879509865930781
103857,0.3317359222137826
103861,0.013258090688514412
103862,0.17766418893042407
103865,0.09784238011565455
103870,0.07270769818822803
103876,0.05734878557386801
103891,0.5214620337672294
103908,0.22892419580561632
103914,0.15810015532747995
103918,0.08500599053556718
103940,0.0018395736006637429
103963,0.08040744619314961
103966,0.05289409735954919
103971,0.4391117916402853
103980,0.3202363585792847
103984,0.047167461231092854
103985,0.06003835152623157
103998,0.5247536003300082
104019,0.05037266845612312
104026,0.08602371761152902
104035,0.22207850935882162
104044,0.04146940129537276
104045,0.10788703867818224
104047,0.17222417917537178
104051,0.061327493454534684
104058,0.08922720012091415
104063,0.02593318808070998
104066,0.2936756407886905
104087,0.0035332935833864137
104089,0.10710160125864314
104095,0.05969784531538859
104098,0.20143018615601488
104104,0.07777661821976578
104110,0.3183818246627258
104120,0.11903291656943871
104122,0.021625487203778833
104131,0.1054139347217003
104132,0.11415020179873198
104135,0.07318022312307083
104136,0.027950839594111106
104149,0.08445153589640637
104150,0.11038213258962153
104156,0.25421770172712754
104165,0.03995012606582508
104175,0.027658940632672095
104179,0.11185213675695169
104184,0.20908034271708775
104206,0.006346026825140905
104216,0.29057982860194753
104230,0.4159502900356095
104257,0.06021215605508935
104272,0.05153073468622171
104273,0.05883629874370879
104278,0.024866147689384024
104294,0.08704445371264907
104295,0.05847733914853172
104297,0.06035877511531198
104298,0.15226109621101308
104308,0.14602878818174264
104318,0.021170331502879638
104319,0.1048473207076531
104320,0.215282875829757
104327,0.23721427167683556
104334,0.10306874651212804
104344,0.05402201038062557
104350,0.14876213651961673
104351,0.3093375195288462
104354,0.05871013290101593
104369,0.07777027058245488
104376,0.24660205370057675
104381,0.02284300380947957
104384,0.06496680771368432
104391,0.021307832864567982
104394,0.07059765732501373
104398,0.4901867693674272
104402,0.023006222314767226
104408,0.1521113430468895
104409,0.07854678033523302
104410,0.5243097924861884
104412,0.12571367293178765
104417,0.3258959155729827
104424,0.14434746014054778
104426,0.028041150078241955
104435,0.08423223142616892
104445,0.05711529479480185
104458,0.021139156068951226
104460,0.1481701802110682
104466,0.04818793668043937
104472,0.1514284630069681
104473,0.01017852765022941
104479,0.002176540081165997
104480,0.00424664506627326
104482,0.11668340683533435
104499,0.056975154444010974
104501,0.0011617418286983799
104502,0.06430051139928483
104506,0.16538336411164944
104510,0.003863491536078806
104512,0.05725445368141638
104520,0.4722635584418797
104528,0.06569724879646524
104529,0.07766528932396065
104541,0.1568521672102101
104578,0.01981069325483952
104584,0.24263461730998992
104588,0.1299248001898479
104602,0.22439029963390356
104610,0.0068776388555247935
104611,0.1619817693176401
104618,0.2312891212971914
104620,0.0724448560395529
104622,0.08227240617220649
104624,0.11022555576751734
104625,0.2692914404688703
104634,0.26470774742205294
104639,0.07448081892911883
104646,0.07460901393125316
104647,0.18686767399451
104652,0.05453153238139273
104670,0.12905577269112406
104677,0.055917149566361
104685,0.18338761037509643
104691,0.04906995161767773
104696,0.23150207814407114
104699,0.0022927499248235773
104712,0.16134463479247751
104714,0.021152152752049555
104717,0.17176132679257275
104718,0.16772474083841823
104740,0.07112213861003452
104741,0.05897463331477055
104743,0.003317218873700141
104744,0.12191256507351261
104747,0.08730215671570431
104767,0.10128990620926082
104772,0.5347401434113283
104776,0.4406004707502396
104779,0.025862813749623226
104814,0.02213042288088158
104815,0.10426939902405663
104830,0.24960794428901395
104831,0.25834503726016916
104833,0.07974675216328497
104839,0.005570291046287031
104840,0.11072818922261601
104860,0.06444690657767918
104861,0.006900805851605479
104866,0.055189647131035455
104870,0.011121688152907575
104877,0.1479195257580837
104878,0.01273355747421704
104879,0.05274658538825565
104880,0.09926104431429096
104899,0.08059885559910178
104906,0.008313182981928458
104907,0.16441723956700888
104913,0.21318741478235131
104916,0.06746650446387345
104921,0.05898191924921442
104930,0.20223211485131914
104931,0.373447900816207
104936,0.13662873258743963
104937,0.030387156230373205
104942,0.06981979972603845
104943,0.15187475681572485
104969,0.21960677689873093
104972,0.21403312686014292
104988,0.09308919989231051
105013,0.11479127271499091
105015,0.11322082133191028
105019,0.05473380830591055
105027,0.010317191656233723
105030,0.13127830292665071
105035,0.3542766294992812
105041,0.01641716621675628
105051,0.30193871157779484
105056,0.11759124904299614
105067,0.5159284716114041
105071,0.14437817168985162
105072,0.009628390428594796
105074,0.24771026576823896
105091,0.12999808425403375
105101,0.032287418304473556
105103,0.1480486801255343
105134,0.18357157480720043
105139,0.02375370437446294
105142,0.13517974993461673
105146,0.061915005651218345
105163,0.11740237392852701
105168,0.11128012783699735
105172,0.002622016680884746
105176,0.5625163820866645
105195,0.055560156306733235
105196,0.32295500081958095
105197,0.03893941873553993
105203,0.03481493075123474
105223,0.17447286880116775
105227,0.1660182620468808
105228,0.07976052146795581
105230,0.2638983966065934
105231,0.4164152337175483
105239,0.026874472933383655
105242,0.21442849614298837
105244,0.050441751587746685
105245,0.09764359481171594
105248,0.03688612953764243
105249,0.019146205808848276
105266,0.29536732971144486
105271,0.18248400599048922
105276,0.04866543605422036
105282,0.16376983089633623
105292,0.25979913120120246
105297,0.0005914004331567078
105332,0.16744456701214372
105333,0.004898165264122379
105343,0.12281414685473116
105344,0.010585651215028573
105345,0.23453902529696002
105357,0.008891060803026887
105359,0.09303001492410813
105366,0.006771458719387315
105367,0.04305034130421557
105370,0.0079035354326035
105377,0.2559107100672004
105390,0.1178529988625357
105399,0.0021343700732431524
105403,0.08502638767141987
105404,0.09427107651747886
105414,0.0022067181854898013
105417,0.025163863701158962
105425,0.32957526537356713
105452,0.04698291299668521
105454,0.1985317041776109
105456,0.11357497591445818
105470,0.07630952427560617
105471,0.035129033860429544
105483,0.24882428051706046
105493,0.1718939056053302
105508,0.3292676129721586
105514,0.17775068882219655
105515,0.029699345424753065
105528,0.3350801090878728
105529,0.026818301791395376
105531,0.030670895518115804
105532,0.024674273134235588
105558,0.002401591136458684
105574,0.09609231949274534
105578,0.04576155855061855
105584,0.26790435803348017
105595,0.07646621945063668
105617,0.1046075405757131
105618,0.23474146428017037
105621,0.08288721086578138
105625,0.13801974310685344
105629,0.13238742897354908
105630,0.0032686217312839095
105634,0.010648960352996515
105635,0.009360751110113395
105641,0.0478857486538696
105647,0.1665360598165289
105648,0.13605594990876618
105655,0.04026898185739875
105657,0.019865531981525342
105672,0.22824936704971838
105678,0.16231717977678947
105682,0.20209447522537194
105691,0.132819424196204
105692,0.027778811125119224
105706,0.135929410629136
105712,0.05199402936956113
105720,0.17208695340389885
105734,0.0749356707284852
105735,0.11499672090217891
105736,0.37898937685456036
105737,0.05270356390914077
105738,0.23809471704328544
105740,0.34934470413728586
105744,0.18631718601515315
105747,0.14542332639430716
105749,0.07915339049177073
105754,0.01274143886910545
105758,0.12043637779970837
105760,0.027044922016659
105767,0.4240723410805383
105784,0.26295840825692485
105791,0.00507713797545438
105802,0.13590753101603428
105807,0.24159875893923677
105809,0.04008023876316189
105816,0.0630478501537854
105817,0.0524662175367638
105824,0.28803060675955405
105832,0.19300109959332998
105856,0.09659350887767612
105865,0.07865442483518137
105899,0.22337542457935478
105906,0.0013076422664697748
105916,0.024804770414122105
105923,0.04322439407680935
105937,0.33839600942011727
105965,0.013815753142069084
105966,0.01612080352887009
105968,0.125498662662678
105973,0.09635772378116353
105976,0.2779907641018621
105978,0.08118956279256895
105979,0.0032225715542506276
105991,0.18383091998226628
105998,0.16260839803118718
105999,0.09322194360816509
106000,0.2609964756941212
106001,0.14151249218081333
106010,0.16480536936933082
106011,0.051767948577914315
106013,0.19075810738537075
106015,0.09039831758075464
106026,0.03532871562782146
106032,0.029852777993367344
106035,0.23281229926651265
106040,0.12207594382569056
106041,0.23885916966767354
106044,0.0022532151058987583
106053,0.3630967747838555
106054,0.05026212472513714
106065,0.3488994421649235
106081,0.09489789441866825
106083,0.17193928064773234
106087,0.007823103406746376
106090,0.24464125562483152
106101,0.09178657707049988
106102,0.022233119223919556
106109,0.014648495635168027
106116,0.0919803712104355
106150,0.012082921344257968
106155,0.11236348804228416
106166,0.06736698971185637
106176,0.3901406843714924
106189,0.022460701807148542
106199,0.06308184536534445
106205,0.21113917483092792
106206,0.3487277669518618
106211,0.09055236232292233
106214,0.08112850176197771
106216,0.022522886248624495
106217,0.11922036698644879
106225,0.06980228637317178
106249,0.1230504424286995
106256,0.21900922093481268
106258,0.014883772415895065
106261,0.007952469587613656
106262,0.19214522193955655
106264,0.020164687356055963
106271,0.11593838160026126
106276,0.007205940473202149
106277,0.03371206463076558
106286,0.17039818863491948
106293,0.0046569464908496165
106295,0.12839459799751965
106296,0.040739453500841294
106297,0.18396167813077896
106298,0.06005321257065002
106311,0.07419837603833795
106314,0.07451127355545561
106320,0.14684000635091288
106334,0.126998559672495
106346,0.008507243916447773
106347,0.05916511257376188
106349,0.17311829416298763
106354,0.24830969605017555
106360,0.09380519918588237
106373,0.0806138797207421
106377,0.13292391399696724
106386,0.20492175478598604
106387,0.181015465815957
106391,0.08022756923160833
106401,0.5731697680702745
106411,0.11361245762229683
106413,0.266429124865522
106426,0.21427806010456943
106427,0.08682501862266018
106428,0.21226270440200817
106434,0.3408148522710252
106438,0.055074790401840004
106440,0.10423685880662584
106441,0.05408058500771405
106452,0.21049295544712193
106453,0.19893421177764337
106454,0.06194784198614206
106457,0.09138277545087525
106484,0.012245885258571173
106488,0.09724351474329915
106491,0.20273845543661578
106514,0.1837796450578244
106527,0.06407021125077868
106528,0.07559321687608064
106529,0.0012244454557217863
106534,0.3314930322954039
106550,0.24767012528140198
106577,0.1568577049637568
106585,0.19834383639846676
106590,0.025884260377336335
106607,0.08180326878169368
106610,0.1411607787929873
106611,0.244079145375112
106612,0.16237358367374893
106624,0.05998960937718684
106631,0.0016402657159380425
106647,0.4944042037642327
106660,0.12678017592996416
106674,0.02835491300284997
106687,0.005326944293886501
106712,0.18819834792351414
106713,0.04548051255686192
106717,0.04865035458553237
106720,0.06606232471369565
106721,0.09353469606078378
106724,0.10303059837887066
106735,0.23128630879508305
106739,0.12759228196567196
106740,0.22472338678026768
106754,0.03142543350393686
106760,0.33770871024554394
106761,0.08606811455689214
106784,0.31360860909094157
106787,0.06683738303491418
106797,0.08755427438132295
106798,0.007108566075635308
106802,0.3734475199736346
106803,0.026056123935638553
106804,0.2324430700616626
106805,0.0024379672532409934
106810,0.22503389077604924
106812,0.04578600139319669
106813,0.06523442883682795
106817,0.10868098048216404
106822,0.13472535469960398
106823,0.11247299620775503
106827,0.08980094330516089
106841,0.13437299926860208
106851,0.234681992736263
106852,0.11388112784004698
106853,0.3204266931120938
106854,0.6886632964528105
106861,0.0586359495045084
106873,0.06210795758504218
106877,0.10097622589190317
106878,0.002969733764735191
106881,0.20559458503548758
106900,0.0035202006597141377
106906,0.14511752899913646
106907,0.1812115565974183
106914,0.22105062325981148
106916,0.12227745520560766
106924,0.11129249296183119
106931,0.1352001936072513
106936,0.0854348356575061
106937,0.1311441703083939
106938,0.014526953379250519
106939,0.08054807782941162
106943,0.03389885255657856
106944,0.3435645167320056
106967,0.2642097322888058
106980,0.009320813854805881
106986,0.025074342785683584
106987,0.004957689773284453
106990,0.011047871860270987
107013,0.052890604641527464
107023,0.14555251095215288
107033,0.013881823419366019
107037,0.009626997935976059
107048,0.0878757352856416
107071,0.10789838706211168
107081,0.002013101903406968
107113,0.09052725240628696
107130,0.06114547680127852
107131,0.007648291617075042
107145,0.2891913704108336
107156,0.2960440383693397
107219,0.059589949230701586
107222,0.11973572661075471
107223,0.4629841579361159
107232,0.3193401272535205
107245,0.1478455577547883
107246,0.06359821072491105
107247,0.10115108582301294
107256,0.05024576820614292
107259,0.0012015771792039795
107260,0.062346381920860866
107279,0.14986991797823238
107280,0.013577319885466534
107281,0.032947313913345405
107285,0.1390041977563591
107329,0.008751997479515305
107337,0.11551295273023807
107349,0.007132385200460699
107350,0.048461055241074504
107351,0.013361576575774164
107359,0.1690109629476103
107391,0.17874825815058734
107394,0.03442743147083055
107395,0.02147210746894435
107406,0.12239905583851293
107416,0.20364793088661168
107417,0.039594247170631806
107418,0.10644199344799618
107419,0.06846202885999078
107444,0.031848467768902815
107445,0.06909338692325773
107446,0.1027603507501399
107460,0.31493312450852556
107470,0.15118527022184108
107475,0.12850756128086815
107520,0.05171540365725535
107526,0.1169274909716149
107527,0.019680806788018264
107530,0.000646358152567138
107532,0.20427430846150157
107534,0.13973780836601077
107535,0.0783419913189431
107554,0.31167039508418665
107556,0.07934862283633219
107559,0.23217720810940037
107561,0.002427041384027526
107564,0.24672536560198058
107566,0.08161779724362919
107571,0.06109517720574228
107590,0.2106094509444423
107602,0.19111560680132017
107625,0.3021942409099627
107626,0.48985640575371486
107635,0.0725660950908542
107636,0.05358639377325346
107645,0.07482643232354771
107652,0.07483024378513503
107655,0.0956580621407553
107668,0.08646380521177419
107670,0.18203702342231926
107677,0.0019866288702461
107680,0.22911615730449028
107683,0.3854164665093886
107684,0.030747305012240662
107691,0.0863243083250157
107692,0.23960173824474523
107703,0.1540415658723905
107709,0.04142376866096767
107710,0.15015084499678322
107721,0.260081094598721
107725,0.15293872442319628
107727,0.03214876811943942
107739,0.05336056334054371
107740,0.148512193111748
107741,0.09107342186535339
107747,0.06423427605949711
107765,0.47980565269843944
107768,0.10487112196289664
107775,0.2758226084969456
107782,0.37888494818309676
107790,0.06019641605543381
107801,0.020587445513443367
107807,0.009227462598364156
107811,0.13080521742409734
107817,0.3182253814194587
107826,0.1002248636011453
107838,0.0921570571998778
107839,0.05402450938888617
107843,0.21199354521983999
107847,0.20397790245155956
107849,0.22389316968481388
107850,0.15887266469985675
107867,0.1314926248306464
107871,0.09275500047574237
107908,0.04492215710425729
107913,0.06386373313669191
107927,0.11532046520082749
107931,0.11656823508052121
107955,0.009413097485032792
107962,0.23134977550473118
107977,0.12368053459521905
107978,0.05770823339770354
107993,0.02355494536760652
108010,0.049815791658716385
108016,0.08766708960027882
108018,0.2500229010628854
108027,0.13530772716891976
108045,0.40405316069810604
108069,0.481367816594439
108082,0.03015532979522494
108089,0.09885230225866667
108092,0.0130576222160132
108106,0.06455257172013182
108112,0.09324684202014182
108120,0.31632752131042785
108122,0.344055993474164
108135,0.03270959205949778
108170,0.05426733801507985
108171,0.12147421440633667
108177,0.0032004447614746257
108180,0.15333892292144286
108183,0.09342482464839975
108184,0.010717178565605641
108185,0.19846926732211354
108192,0.19917976790439773
108195,0.08212135541076311
108196,0.2606364165451761
108218,0.0023182407328568816
108219,0.1511586349964071
108243,0.27449899249933674
108249,0.009773556828074938
