SK_ID_CURR,TARGET
102273,0.04741256688563418
102286,0.008836247671225345
102293,0.0015784328208198956
102294,0.0070152112633556285
102296,0.003966963063948545
102298,0.008187812366909075
102303,0.003571228024500413
102309,0.08531616525592078
102315,0.007526722439350744
102340,0.02061207954679865
102342,0.019731182550477552
102344,0.05556007021494553
102346,0.050972101247527817
102347,0.0023894017076636505
102374,0.006289926486418904
102380,0.011660654064192644
102387,0.002040228388866244
102393,0.024302704450022874
102403,0.006506788723677785
102413,0.01095553280548728
102414,0.0040517031387050624
102415,0.013070348659659687
102416,0.015654083569891886
102439,0.02174885897900712
102441,0.03459102567649721
102443,0.0012987073813756128
102444,0.017133059166088257
102445,0.05122271502326181
102448,0.0011388859606609445
102449,0.014232849205312023
102450,0.04705586253632064
102456,0.0030139097055041225
102458,0.0031991656149677927
102459,0.008806395317132178
102465,0.0009043838165284379
102470,0.02576553863802396
102471,0.010078080978174392
102475,0.0067106080528799295
102476,0.12006952787456321
102506,0.024139653213135225
102509,0.01065710418272586
102519,0.010710268522557303
102522,0.0010768136748500307
102545,0.00107009187003767
102549,0.005305284622194018
102562,0.00027303565714969434
102563,0.0018315566686678449
102568,0.04219488051118985
102582,0.02905496005249606
102592,0.0007618722967430055
102597,0.005189179895470374
102605,0.0006608784552407243
102614,0.019081217629005606
102617,0.039072999556689005
102634,0.0048069893225253894
102652,0.01151752219009794
102655,0.0006918962815038734
102671,0.016492964099804105
102694,0.036158943549703844
102701,0.007427157645767063
102703,0.001126414217552185
102704,0.0011746503179607163
102713,0.00011659931787310345
102720,0.18841527781820813
102731,0.013944695221862228
102733,0.0032424683241563668
102749,0.002847534850119056
102755,0.021610034375940466
102763,0.004080956373370702
102770,0.00200598406766113
102772,0.032834092978679924
102799,0.48307366103397026
102838,0.0016271902408712092
102854,0.009872973239076883
102862,0.009228462083229885
102863,0.004289886922396274
102867,0.0014834961809971276
102868,0.0011190627362956253
102878,0.0323850414734432
102887,0.016307182810514097
102898,0.036983915682331725
102904,0.007553586054389435
102912,0.020591307752756225
102919,0.003011581140357245
102927,0.014000003654192556
102932,0.002104336874770874
102933,0.05542564042417394
102935,0.0010367388405283266
102958,0.020676573598731852
102969,0.038591791610312905
102971,0.016121216178529692
102975,0.008378160941977289
102979,0.02617984677545816
102982,0.003995826264130785
102987,0.03278876299531626
102989,0.018223953547343807
102995,0.029796892076668607
102996,0.0019335488130800818
103000,0.01647799738381267
103001,0.01773948348327466
103004,0.02191432135762412
103010,0.0007715630670629095
103025,0.17937671407793368
103029,0.0028403799950555385
103046,0.06216299016741066
103056,0.0458564988475005
103062,0.09439709658385433
103078,0.004650435101369877
103083,0.0021866628570210464
103092,0.023063263523792954
103096,0.05806801450475507
103097,0.06372875256103065
103102,0.32206480619918615
103112,0.012104521897496634
103132,0.014666610109923078
103144,0.16231603394502567
103145,0.08986032382155755
103146,0.0029050815049117794
103147,0.022986945864213296
103158,0.0007646298312412522
103171,0.07454794988505754
103173,0.018559093650683596
103184,0.0013606908743201596
103195,0.09767082323553723
103196,0.009293885366314541
103206,0.0002903733176536636
103230,0.028183330441347604
103231,0.011396141601593296
103232,0.009004326590473616
103239,0.028462047760032062
103240,0.12132641463955779
103243,0.012082157422015238
103252,0.04550496052144463
103258,0.00891933442775115
103259,0.07061300265610221
103279,0.0026405252761767394
103280,0.00040307368352184166
103286,0.004415621090258893
103287,0.033809237466434564
103290,0.0005183244011167168
103298,0.009601976102692065
103315,0.0008702743004603155
103319,0.002849030884069411
103334,0.14896435311707387
103336,0.020231302943256917
103345,0.03977030660066869
103368,0.000609761136696659
103371,0.0854840330149539
103377,0.008649404954858077
103398,0.0004882598408340483
103404,0.010995933143956594
103408,0.03553034021925631
103410,0.012014372790241017
103418,0.0029328353319655323
103420,0.2809742029082521
103432,0.020866638208523493
103433,0.0003816537143403415
103436,0.002030087877855148
103440,0.006986243502005659
103453,0.05948488670782944
103459,0.023412191126165174
103460,0.0037002699745646737
103461,0.0025529321434517634
103462,0.005330912095031786
103473,0.01657066718893604
103474,0.0017152847968225347
103475,0.07271750274416935
103478,0.04136198890409856
103480,0.05736810349691567
103484,0.004115443981020139
103494,0.3388106756923759
103513,0.009975706365813495
103515,0.06537944915834466
103516,0.07087307161806834
103525,0.058259673204375514
103541,0.45020533509942917
103544,0.00041838619562692083
103562,0.2703680024601037
103570,0.3449423828417956
103572,0.07391509858393178
103574,0.014613084784737914
103575,0.020778357996721186
103591,0.025099489453766787
103594,0.0021358869404824355
103609,0.0027316937161571994
103613,0.03141692237826347
103614,0.0006061734857747897
103615,0.0007868749253917212
103624,0.007589963119150952
103625,0.09235162600468808
103628,0.10578053333491316
103629,0.0020984763403701385
103647,0.015907085504004936
103648,0.005443703338447434
103651,0.0051547299416971224
103658,0.00032056071654931414
103668,0.00988813752858235
103669,0.004330339371262817
103676,0.0030822250432846646
103682,0.01708362412222041
103683,0.0014132808783852376
103689,0.006297332243667367
103725,0.002736012889003181
103733,0.0061116853362798125
103744,0.0005392595086904248
103762,0.0636343828434147
103771,0.2817678857205111
103773,0.00010562739817628484
103783,0.017442676775848032
103784,0.0004153459500353394
103808,0.0006111441431094263
103812,0.035476118817648276
103813,0.21715315454965226
103814,0.018838530117760252
103818,0.03542342368169121
103824,0.0017452437443855379
103828,0.007914438875594457
103830,0.15515003270789085
103840,0.0011754236884972073
103842,0.1406649381095819
103847,0.07829916304399112
103848,0.031896710297483706
103851,0.0002615314328264791
103854,0.03186334005252279
103857,0.04299184255006721
103861,0.011206902839451237
103862,0.03182623892555961
103865,0.005983345441121273
103870,0.00110023582540179
103876,0.019829538747230733
103891,0.5750172526066689
103908,0.03348069079644223
103914,0.057885885488181396
103918,0.02397889094889938
103940,0.00032449589858713754
103963,0.015115448659996679
103966,0.01425753441005704
103971,0.18475249410135433
103980,0.0928724016026417
103984,0.0042069329882713025
103985,0.004806817971356683
103998,0.07531913965986302
104019,0.0015771344589950817
104026,0.004064149820631091
104035,0.06629845380585919
104044,0.005786774545316057
104045,0.0031767446143914115
104047,0.051152565053916965
104051,0.008641297257202018
104058,0.010475162517481639
104063,0.002616697929738143
104066,0.1375882467554967
104087,0.003592966405939342
104089,0.009086560346253466
104095,0.0005245773959191014
104098,0.029820575976825466
104104,0.0014963628498538817
104110,0.21187075317862658
104120,0.015604986932907839
104122,0.001995564028030652
104131,0.003072280985465999
104132,0.054885044710735444
104135,0.005821213038684175
104136,0.006902472906924315
104149,0.01863591746677873
104150,0.017378582678875584
104156,0.10320172343720958
104165,0.013792635431563572
104175,0.002540130900284426
104179,0.01723948800962799
104184,0.06285882409174173
104206,0.01424850787584001
104216,0.13648218899520628
104230,0.4691399582028313
104257,0.002819444670333509
104272,0.000565192354979459
104273,0.004118828543212364
104278,0.0018383306682509825
104294,0.041875202181478006
104295,0.0015051915109420184
104297,0.0012825682778544263
104298,0.007581535634241808
104308,0.006686681265434076
104318,0.00153243461687565
104319,0.014320505916349624
104320,0.00917511239863998
104327,0.018288914776897924
104334,0.005368553042721669
104344,0.04367079006751662
104350,0.005637370121155895
104351,0.08539550872532162
104354,0.00016854999358374153
104369,0.0029554273941280566
104376,0.02614454666826237
104381,0.002083898082632732
104384,0.012270009153261072
104391,0.0038478100626771128
104394,0.034850247200276234
104398,0.17161090469787324
104402,0.001372987598774165
104408,0.012599485242577885
104409,0.00845169460272892
104410,0.17658668966298446
104412,0.004361133759648038
104417,0.023028637232182143
104424,0.012168569709606685
104426,0.005286387707053085
104435,0.04539581589273565
104445,0.001644766261617654
104458,0.0003286374335351135
104460,0.006003605981759882
104466,0.0027220186962756904
104472,0.030735556394917138
104473,0.0008237744977250165
104479,0.00045163735376267737
104480,0.008105761765548536
104482,0.005151023336746875
104499,0.0006874215448149708
104501,0.0001868799371948595
104502,0.027302385069128528
104506,0.11661162476187016
104510,0.0006361288742045487
104512,0.006443860800121148
104520,0.10017983792955935
104528,0.008591105311189102
104529,0.006970900431841528
104541,0.015084850195585557
104578,0.0010796332471781623
104584,0.06181163226594111
104588,0.02567653488149509
104602,0.04529445093527086
104610,0.002811695319857246
104611,0.15919124199881257
104618,0.015393789500586496
104620,0.022501282453335398
104622,0.013863025943738
104624,0.007128467821143852
104625,0.020498345698846877
104634,0.014735072434027253
104639,0.012879689086795288
104646,0.009208180166028078
104647,0.05696239911693518
104652,0.00318756858910275
104670,0.06337432912948918
104677,0.002440436752418018
104685,0.0059869698950076366
104691,0.003035699745899697
104696,0.050222995584219
104699,0.0003756919498882157
104712,0.011418893505187868
104714,0.00514466439059527
104717,0.008146098189925201
104718,0.011804664715390926
104740,0.02861590559840712
104741,0.005871444919642772
104743,0.00012009709652555731
104744,0.004552212602942458
104747,0.0015429021299959266
104767,0.0046453006949288105
104772,0.5584748741037956
104776,0.39978165219337797
104779,0.002591224268763644
104814,0.0029305235411214727
104815,0.0011640163694055382
104830,0.020148168768755078
104831,0.008415336109495221
104833,0.005632601343619813
104839,0.00465678294706938
104840,0.002310703072326896
104860,0.14064684024600976
104861,0.0006412201864791743
104866,0.022911711737675557
104870,0.0005299740961893557
104877,0.11295739108764535
104878,0.00019386210048034209
104879,0.004352740776509794
104880,0.04880276545397201
104899,0.01923887975072317
104906,0.004454685773258957
104907,0.016131554584458037
104913,0.14391070477495063
104916,0.04233002823918055
104921,0.004449992876328021
104930,0.026213364571906553
104931,0.3137502521301833
104936,0.004550424792816173
104937,0.0015490510843804053
104942,0.00493135457831456
104943,0.01166885847424868
104969,0.07782604529686292
104972,0.2278183351131243
104988,0.01596634849630961
105013,0.008103206420866637
105015,0.024665752821473458
105019,0.04598362054288224
105027,0.0024148937254679006
105030,0.004261232618727216
105035,0.12454460812074077
105041,0.003484021177437452
105051,0.03032816856990268
105056,0.0060153278357422315
105067,0.30487253631597083
105071,0.018554749192329745
105072,0.006063878487709753
105074,0.04491043626789881
105091,0.008092025710959565
105101,0.015473462312085436
105103,0.01777128508405284
105134,0.11700677168590952
105139,0.010592235393818736
105142,0.01268201696195928
105146,0.060006358314898256
105163,0.012411058550151436
105168,0.0060278978805679345
105172,0.0019268597372494646
105176,0.6385873650644017
105195,0.006329698139848004
105196,0.0960368982035285
105197,0.002606320296319374
105203,0.0072633116260059655
105223,0.06508559543044377
105227,0.011945117085658392
105228,0.006114073354340022
105230,0.11296155025508028
105231,0.18403778773392354
105239,0.006272387355022596
105242,0.06265890798547012
105244,0.004342751464252642
105245,0.015567777098720752
105248,0.002770972955603681
105249,0.005624815836969023
105266,0.06190175101585951
105271,0.06245087716755558
105276,0.02073545679617925
105282,0.0030400178185357803
105292,0.07343283637665676
105297,0.0006166802987155521
105332,0.04262050397236265
105333,0.008251447867210219
105343,0.015271629507557788
105344,0.00023408673472847136
105345,0.08273418502212929
105357,0.0035204666903724834
105359,0.017024547668629056
105366,0.003331507300997424
105367,0.029935954189800794
105370,9.920007963910371e-05
105377,0.05856070172293839
105390,0.009678175147868152
105399,0.0009797111885618249
105403,0.016183729861215607
105404,0.020484662979810695
105414,0.0018174046988830026
105417,0.005329207741238088
105425,0.2812529657034938
105452,0.011487708416611416
105454,0.02016664125543654
105456,0.01904562091503247
105470,0.03853375689230187
105471,0.0014333310253124172
105483,0.024218878396916745
105493,0.013600112319765396
105508,0.07615279831625127
105514,0.05088020483807102
105515,0.0009803721200811585
105528,0.07512345692341166
105529,0.003338759104129452
105531,0.006715246748739961
105532,0.0020995087880000315
105558,0.0014503835722490528
105574,0.0003646858567618028
105578,0.0009719380204094885
105584,0.039032797885843476
105595,0.07554826515075366
105617,0.02078571615170794
105618,0.00400954747886197
105621,0.004584375536048216
105625,0.013979296685892238
105629,0.037683576359417804
105630,0.0011911840800972308
105634,0.002272262432268492
105635,0.01124723516266967
105641,0.006532933220593293
105647,0.022067495919210093
105648,0.017962977535066305
105655,0.0012879122093548711
105657,0.002687632881838879
105672,0.07506435993127987
105678,0.07708054728642857
105682,0.046728618137842313
105691,0.08605558195461262
105692,0.011379037026958076
105706,0.00677971278802523
105712,0.007000854893907594
105720,0.03072997579343928
105734,0.0002761280228637621
105735,0.05637669573910571
105736,0.021266178773727284
105737,0.0021216390446889824
105738,0.0624052601470793
105740,0.18768803664115297
105744,0.010614333161400634
105747,0.0022566587287870875
105749,0.05726983255240828
105754,0.003352156872366944
105758,0.01987514961861955
105760,0.0050815235850487
105767,0.1895357345679795
105784,0.10317036336206144
105791,0.0006973091652856914
105802,0.04995221790902692
105807,0.09172950686278618
105809,0.0018547985817099993
105816,0.0017769159639947727
105817,0.00014599470362494974
105824,0.02597653152872452
105832,0.014647257704418439
105856,0.0028467489303829027
105865,0.001204377617590076
105899,0.059669139010744214
105906,0.0001784062955429737
105916,0.010064746204760128
105923,0.0019716660888177908
105937,0.03821508014612282
105965,0.021118271466407386
105966,0.007614686161196199
105968,0.009783214886816865
105973,0.015354734588413068
105976,0.04524430541815143
105978,0.06157392062878052
105979,0.0016771315064793083
105991,0.0070890611773185164
105998,0.034480173661212046
105999,0.0038458834624642696
106000,0.008528540890257156
106001,0.00935905945759487
106010,0.021065231475327892
106011,0.00047139650431789334
106013,0.17731487061860823
106015,0.003030096009513073
106026,0.010929224615655394
106032,0.000221411363425181
106035,0.13270942412416514
106040,0.004521051593978392
106041,0.165180382016106
106044,0.0020060335448102637
106053,0.021046851271409053
106054,5.3896681137975755e-05
106065,0.11205836538346892
106081,0.011300711814633359
106083,0.028452052496689185
106087,0.0020053823402953756
106090,0.14975347294064983
106101,7.063928547550946e-05
106102,0.0020546465161149973
106109,0.0026631990612445535
106116,0.002853505617858908
106150,2.699414834274129e-05
106155,0.0045723545941577836
106166,0.0004947046793085432
106176,0.1428338689088597
106189,0.004644077539360292
106199,0.0251120429419566
106205,0.02114482800940299
106206,0.026646489865480922
106211,0.00016019589051593358
106214,0.0018579331500142775
106216,0.0023728132584750787
106217,0.012393648170125468
106225,0.0013288553699341728
106249,0.001606627524316218
106256,0.23773959989723906
106258,0.033626285440231184
106261,0.0025656402929652464
106262,0.04408662745945112
106264,0.0003322523701327191
106271,0.060851857010694184
106276,0.0020551955135680025
106277,0.023677520216077583
106286,0.015582378616264663
106293,0.005071748334045357
106295,0.0043817385642841485
106296,0.005126329717945797
106297,0.012934380375585622
106298,0.007451426595453852
106311,0.0036599115421797664
106314,0.0005796717023737208
106320,0.08096796861851122
106334,0.00714325590458157
106346,0.015897015229422468
106347,0.013477670079141586
106349,0.043076732969828564
106354,0.022564362207512196
106360,0.00016758630235374068
106373,0.022494286490792118
106377,0.02145905070637941
106386,0.09579874383903508
106387,0.01826591760862277
106391,0.004998460996787661
106401,0.20326209323410457
106411,0.050026719713718075
106413,0.06321509703440734
106426,0.037348093469464494
106427,0.010140721144007185
106428,0.12168009215418826
106434,0.028164052809011755
106438,0.008327899461408756
106440,0.0008453489226392875
106441,0.002857970732266257
106452,0.03317963327378392
106453,0.03207815318367481
106454,0.008009727109825074
106457,0.035160084895881634
106484,0.01615927315785145
106488,0.006023310102604192
106491,0.03283669020697942
106514,0.01575769984583992
106527,0.01904201685238789
106528,0.0367592714891217
106529,0.0017130977040778642
106534,0.21429052243038693
106550,0.01692207951960893
106577,0.0052561397827551705
106585,0.014248171856597176
106590,0.000752714948761413
106607,0.015321013710564605
106610,0.022412647594662594
106611,0.08533323484571277
106612,0.0034644804359116677
106624,0.01877061657374915
106631,0.0012730258835165823
106647,0.08645586321971009
106660,0.1722356891493957
106674,0.0012605484274027443
106687,0.00048436423475574364
106712,0.024672409640339156
106713,0.0032110589342976255
106717,0.0013253865172486905
106720,0.003239147078766045
106721,0.03555553333905491
106724,0.01830208117702352
106735,0.03228541746319632
106739,0.014544942482933754
106740,0.030513580128150388
106754,0.0016948915133952868
106760,0.2825481929125636
106761,0.03595186613685143
106784,0.13569732545863378
106787,0.007676376697502358
106797,0.0038665591392046898
106798,0.02508351482307551
106802,0.07470837775405391
106803,0.029104590665269575
106804,0.051989944048410584
106805,0.00016000775266484366
106810,0.05178615129906583
106812,0.014810014290789255
106813,0.007292323546914225
106817,0.019176641797874358
106822,0.01671115541212857
106823,0.006732819686626108
106827,0.0025421310016429115
106841,0.011799264436069368
106851,0.026157540846953757
106852,0.01864356819614564
106853,0.062009694041906226
106854,0.39726971738204997
106861,0.004565900459697161
106873,0.007610833524999112
106877,0.00688721823707663
106878,0.0015252278853201085
106881,0.009381484391367736
106900,0.0005109121654047253
106906,0.0011508917248703857
106907,0.008429890283192056
106914,0.02092302791189676
106916,0.049578578078212386
106924,0.003696962610154507
106931,0.00665722202139726
106936,0.018880870724574006
106937,0.01953183076133595
106938,0.0031401105156867743
106939,0.005611522081396809
106943,0.06294327474392963
106944,0.1894354626963006
106967,0.027052588677487787
106980,0.03307078868433608
106986,0.0075649286941127675
106987,0.0008607054602586934
106990,0.0018761380603267747
107013,0.0019039715074206111
107023,0.02600003430458412
107033,0.0013722839541485652
107037,0.0016769192814107793
107048,0.010502181840959822
107071,0.024237909395531086
107081,0.00017164949390313387
107113,0.02466629769453932
107130,0.0037494081497283687
107131,0.0004452681261008396
107145,0.07083272141891936
107156,0.1931204428990998
107219,0.0004968111970309911
107222,0.026219054235623637
107223,0.13714047555982523
107232,0.0601726833123808
107245,0.021849315831424954
107246,0.00351887715113713
107247,0.11639006454834078
107256,0.00010687646703029817
107259,0.000484420855034467
107260,0.0035629133990088507
107279,0.040093622210350836
107280,0.007248868313457308
107281,0.0032828332504722174
107285,0.005429955273122328
107329,0.0007879410416029453
107337,0.009041106766404823
107349,0.0014332447619872528
107350,0.007474662540771948
107351,0.0012760050597505
107359,0.18312912563373482
107391,0.05229403797209593
107394,0.02960942078887383
107395,0.000644031810417219
107406,0.009059234579498494
107416,0.02687950083924596
107417,0.03678063459619893
107418,0.07243533135828589
107419,0.00858179042009152
107444,0.0006490156716139644
107445,0.022295432057961865
107446,0.02827450414400875
107460,0.06812961961886221
107470,0.0122546650939378
107475,0.009965153693101128
107520,0.0013406537959339423
107526,0.012128088715321313
107527,0.0006711282256580285
107530,0.0017728272175713698
107532,0.04101445922700944
107534,0.024846302051136467
107535,0.021143571194698417
107554,0.4677609504167721
107556,0.005343029108773578
107559,0.06262100652994684
107561,0.00019668529657065068
107564,0.026747518365973715
107566,0.003000427357173011
107571,0.007513257477264281
107590,0.30753668382143273
107602,0.04701518146498751
107625,0.05977272727658404
107626,0.47745873553426477
107635,0.00013585862895070688
107636,0.007643689311959133
107645,0.0017860086428363243
107652,0.13224957868143478
107655,0.0664115841727248
107668,0.013524136861796335
107670,0.007986139911659525
107677,0.0005431426880245913
107680,0.0377209290198143
107683,0.15387612385350458
107684,0.006299992909520129
107691,0.05610427381877857
107692,0.1627774894043283
107703,0.01622269329203351
107709,0.0008228770676815384
107710,0.01172789808036162
107721,0.0354024951907298
107725,0.07808748316088351
107727,0.008719026210519317
107739,0.0008678553598263529
107740,0.003931189308859376
107741,0.0062065338565269615
107747,0.006703246118022472
107765,0.2699990992872815
107768,4.9569875332365184e-05
107775,0.09148033213179664
107782,0.2098723680559886
107790,0.00427677648688015
107801,0.004778986150821463
107807,0.0002617630193858625
107811,0.023898017487610584
107817,0.2821896822198596
107826,0.0009672490072882015
107838,0.13183135803998758
107839,0.006670669194525374
107843,0.013343268419763073
107847,0.06012431898970287
107849,0.09565362092416273
107850,0.12664423508197528
107867,0.02969987939261012
107871,0.13114423327702596
107908,0.011614640277966933
107913,0.006428631728341956
107927,0.004999956515398941
107931,0.0092902512377574
107955,0.0032583679113882924
107962,0.13542710559844995
107977,0.018071170249101105
107978,0.001705104613865817
107993,0.0025216575701540035
108010,0.003968397986163796
108016,0.04293120255696228
108018,0.21602199787962323
108027,0.030310666363778483
108045,0.2874371614307558
